3432	0	183749	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-1	-2	996	0	0	0	29	651	380	3000	7174	8757	9311	9150	0	197	2244	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	3432
3433	0	183793	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-2	-1	996	0	0	0	30	651	380	3000	7174	8757	9311	9150	0	198	2241	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	3433
3434	0	183828	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-1	-2	996	0	0	0	29	652	380	3000	7174	8757	9311	9150	0	197	2251	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-60	4	3434
3435	0	183948	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	156	0	-2	995	0	0	0	29	651	379	3000	7174	8758	9311	9150	0	651	379	3000	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3435
3436	0	184151	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-2	995	0	0	0	29	652	379	3000	7174	8757	9311	9150	0	197	2252	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3436
3437	0	184187	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-2	995	0	0	0	29	652	380	3000	7174	8757	9311	9150	0	206	2244	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3437
3438	0	184228	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-1	-2	995	0	0	0	29	652	380	3000	7174	8757	9310	9150	0	197	2240	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3438
3439	0	184265	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	156	-2	-1	996	0	0	0	29	652	380	3000	7174	8757	9310	9150	0	202	2246	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3439
3440	0	184307	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	153	-1	-2	996	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	197	2248	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3440
3441	0	184343	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-1	996	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	199	2256	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3441
3442	0	184378	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-2	995	0	0	0	29	652	379	3000	7174	8757	9311	9150	0	196	2244	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3442
3444	0	184447	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-1	-1	996	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	203	2245	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3444
3445	0	184482	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-1	0	995	0	0	0	29	651	379	3000	7174	8758	9311	9150	0	193	2250	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3445
3446	0	184525	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-2	-1	995	0	0	0	29	651	379	3000	7174	8758	9311	9150	0	198	2254	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3446
3447	0	184560	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-1	-2	996	0	0	0	29	652	379	3000	7174	8757	9311	9150	0	652	379	3000	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3447
3448	0	184597	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	156	0	-2	996	0	0	0	29	652	379	3000	7174	8757	9311	9150	0	203	2245	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3448
3449	0	184639	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-2	996	0	0	0	29	652	379	3000	7174	8757	9311	9150	0	197	2247	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3449
3450	0	184675	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	156	0	-2	996	0	0	0	29	652	379	3000	7174	8757	9311	9150	0	195	2248	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3450
3451	0	184793	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-1	-2	997	0	0	0	29	651	380	3000	7174	8757	9311	9150	0	199	2242	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3451
3452	0	184998	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-2	-1	995	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	651	379	3000	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3452
3453	0	185032	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	156	-1	-1	995	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	199	2245	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3453
3454	0	185075	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	0	-1	995	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	199	2241	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3454
3455	0	185111	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	2	-1	996	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	194	2251	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3455
3456	0	185147	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-1	996	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	193	2247	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3456
3458	0	185189	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-1	0	996	0	0	0	29	652	380	3000	7173	8758	9311	9150	0	205	2243	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3458
3459	0	185225	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	158	-2	-2	995	0	0	0	29	652	380	3000	7173	8758	9311	9150	0	199	2256	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3459
3460	0	185267	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-1	-2	995	0	0	0	29	651	380	3000	7174	8757	9311	9150	0	198	2244	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3460
3461	0	185304	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	1	-2	995	0	0	0	29	651	380	3000	7174	8757	9311	9150	0	203	2242	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3461
3462	0	185339	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	1	-2	996	0	0	0	29	651	378	3000	7173	8757	9311	9150	0	193	2247	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3462
3463	0	185382	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-2	995	0	0	0	29	651	378	3000	7173	8757	9311	9150	0	194	2251	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3463
3464	0	185417	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-1	-2	994	0	0	0	29	653	379	3000	7173	8757	9311	9150	0	195	2240	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3464
3465	0	185460	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-2	-2	995	0	0	0	30	653	379	3000	7174	8758	9311	9150	0	199	2254	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3465
3466	0	185495	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-2	-1	995	0	0	0	29	653	379	3000	7174	8758	9311	9150	0	198	2244	65436	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3466
3467	0	185532	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	-1	-2	996	0	0	0	29	651	379	3000	7174	8758	9311	9150	0	651	379	3000	15	21	11	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3467
3468	0	185651	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-1	-1	995	0	0	0	29	651	380	3000	7173	8757	9311	9150	0	201	2246	65436	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-58	-61	-60	4	3468
3469	0	185859	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-2	995	0	0	0	29	650	380	3000	7174	8757	9311	9150	0	203	2244	65436	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3469
3471	0	185909	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-1	-2	996	0	0	0	29	650	380	3000	7174	8758	9311	9150	0	199	2244	65436	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3471
3472	0	185945	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	156	-1	-2	996	0	0	0	29	651	380	3000	7174	8758	9311	9150	0	197	2247	65436	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3472
3473	0	185980	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-1	-2	995	0	0	0	29	651	380	3000	7174	8758	9311	9150	0	196	2245	65436	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3473
3474	0	186024	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-1	-1	995	0	0	0	30	651	380	3000	7174	8758	9311	9150	0	192	2243	65436	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3474
3475	0	186059	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	-1	-3	995	0	0	0	30	652	380	3000	7173	8757	9311	9150	0	191	2247	65436	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3475
3476	0	186117	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-1	-2	994	0	0	0	30	652	380	3000	7173	8757	9311	9150	0	198	2246	65436	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3476
3477	0	186152	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	154	0	-2	995	0	0	0	29	651	380	3000	7174	8757	9311	9150	0	651	380	3000	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3477
3478	0	186189	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-2	995	0	0	0	30	651	380	3000	7174	8757	9311	9150	0	196	2249	65436	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3478
3479	0	186231	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-2	-2	995	0	0	0	29	651	380	3000	7173	8757	9311	9150	0	651	380	3000	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3479
3480	0	186268	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	-1	-2	995	0	0	0	29	651	380	3000	7173	8757	9311	9150	0	198	2245	65436	14	21	10	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3480
3481	0	186393	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-2	995	0	0	0	30	652	378	3000	7174	8757	9311	9150	0	201	2246	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3481
3482	0	186429	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-2	994	0	0	0	30	652	378	3000	7174	8757	9311	9150	0	192	2247	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3482
3483	0	186467	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1387	155	0	-1	995	0	0	0	30	652	378	3000	7174	8757	9311	9150	0	195	2251	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3483
3485	0	186587	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	0	994	0	0	0	29	652	379	3000	7174	8757	9311	9150	0	652	379	3000	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967230	-59	-61	-60	4	3485
3486	0	186794	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-1	-2	995	0	0	0	30	651	379	3000	7174	8757	9311	9150	0	194	2251	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3486
3487	0	186830	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	1	-1	996	0	0	0	29	652	379	3000	7174	8757	9311	9150	0	199	2244	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3487
3488	0	186900	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-1	-2	995	0	0	0	30	652	379	3000	7174	8758	9311	9150	0	196	2247	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3488
3489	0	186936	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-2	-1	995	0	0	0	30	651	378	3000	7174	8757	9311	9150	0	651	378	3000	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3489
3490	0	186981	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-3	-1	996	0	0	0	29	651	378	3000	7174	8757	9311	9150	0	192	2247	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3490
3491	0	187018	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-2	-2	996	0	0	0	29	652	378	3000	7174	8757	9311	9150	0	204	2242	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3491
3492	0	187056	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	156	0	-2	995	0	0	0	30	652	378	3000	7174	8757	9311	9150	0	196	2250	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3492
3493	0	187099	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	1	-1	996	0	0	0	29	651	379	3000	7175	8757	9311	9150	0	203	2245	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3493
3494	0	187137	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-3	995	0	0	0	29	651	379	3000	7175	8757	9311	9150	0	196	2249	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3494
3495	0	187180	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-2	-1	996	0	0	0	29	651	379	3000	7175	8757	9311	9150	0	202	2244	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3495
3496	0	187218	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-3	-1	997	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	198	2241	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3496
3498	0	187255	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-2	996	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	196	2250	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3498
3499	0	187299	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-1	995	0	0	0	29	651	380	3000	7174	8757	9311	9150	0	197	2243	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	3499
3500	0	187336	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	1	-1	996	0	0	0	29	651	380	3000	7174	8757	9311	9150	0	200	2249	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	3500
3501	0	187458	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-2	-1	996	0	0	0	30	650	380	3000	7174	8757	9311	9150	0	196	2250	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	3501
3502	0	187662	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-2	-1	995	0	0	0	29	652	379	3000	7174	8757	9311	9150	0	202	2243	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	3502
3503	0	187700	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-3	-1	995	0	0	0	30	652	379	3000	7174	8757	9311	9150	0	192	2244	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-60	-59	4	3503
3504	0	187742	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-1	-2	995	0	0	0	29	652	379	3000	7174	8758	9311	9150	0	193	2250	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3504
3505	0	187780	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	0	-2	996	0	0	0	29	652	379	3000	7174	8758	9311	9150	0	198	2241	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3505
3506	0	187822	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	3	-3	996	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	201	2253	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3506
3507	0	187860	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	1	-3	997	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	194	2246	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3507
3508	0	187896	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-1	-2	996	0	0	0	29	651	380	3000	7175	8757	9311	9150	0	192	2246	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3508
3509	0	187941	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-4	-1	995	0	0	0	29	651	380	3000	7175	8757	9311	9150	0	200	2246	65436	14	21	11	11	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3509
3510	0	187977	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-4	-1	995	0	0	0	29	651	380	3000	7174	8757	9311	9150	0	201	2248	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3510
3512	0	188015	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	-1	-1	995	0	0	0	29	651	380	3000	7174	8757	9311	9150	0	198	2248	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3512
3513	0	188057	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	2	-2	996	0	0	0	29	653	379	3000	7174	8757	9311	9150	0	196	2243	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3513
3514	0	188095	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	2	-2	995	0	0	0	29	653	379	3000	7174	8758	9311	9150	0	199	2244	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3514
3515	0	188131	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	155	0	-2	997	0	0	0	29	653	379	3000	7174	8758	9311	9150	0	198	2241	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3515
3516	0	188184	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-5	-1	996	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	195	2245	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3516
3517	0	188220	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	154	-3	-1	995	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	197	2256	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-59	4	3517
3518	0	188341	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	2	-2	995	0	0	0	29	652	378	3000	7174	8758	9311	9150	0	198	2243	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3518
3519	0	188544	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	2	-2	996	0	0	0	29	650	380	3000	7175	8757	9310	9150	0	193	2247	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3519
3520	0	188581	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	0	-2	995	0	0	0	29	650	380	3000	7175	8757	9310	9150	0	193	2245	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3520
3521	0	188624	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	153	0	-1	997	0	0	0	29	651	380	3000	7175	8757	9310	9150	0	651	380	3000	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3521
3522	0	188662	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	-4	0	996	0	0	0	29	651	380	3000	7175	8757	9310	9150	0	201	2245	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3522
3523	0	188704	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	-4	-1	995	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	651	379	3000	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3523
3525	0	188742	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	155	0	-1	996	0	0	0	29	651	379	3000	7174	8757	9311	9150	0	199	2256	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3525
3526	0	188778	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	156	1	-2	995	0	0	0	29	651	378	3000	7175	8758	9310	9150	0	192	2247	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3526
3527	0	188822	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	0	-3	995	0	0	0	29	651	378	3000	7175	8758	9310	9150	0	195	2251	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3527
3528	0	188859	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	156	-1	-2	995	0	0	0	29	651	378	3000	7174	8758	9310	9150	0	193	2249	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3528
3529	0	188897	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	-3	-2	994	0	0	0	30	651	378	3000	7174	8758	9310	9150	0	202	2244	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3529
3530	0	188927	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1388	154	-4	-1	995	0	0	0	29	651	378	3000	7174	8758	9310	9150	0	199	2243	65436	11	23	9	10	16705	0	1479	0	0	0	0	0	0	0	0	0	0	0	0	0	4294967231	-59	-61	-60	4	3530
